year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change,SAVArea,denscomp.max
1992,LE3.4,2.666666666666667,3.05,16.716666666666665,11.866666666666667,0.025,NA,2.9,-0.0061891560491158515,18.75169414,20.967321475,0.052381174119135676,0.05857033016825153,0.011277363856645371,41.9250417,357.98537270950004
1992,LE3.6,5.508,2.3,16.384,13.82,0.0172,0.615,12.6,0.01688295867410551,7.555193569999999,4.7433889605,0.04536375692187928,0.02848079824777377,0.009220029414484888,16.75722836,166.546910632
1992,LE3.7,5.588,2.32,16.792,14.58,0.0206,0.5362,10.8,0.018202428701505978,11.091467704,8.547041998,0.07934664769383375,0.06114421899232777,0.004774957754908743,32.23823218,139.784956597
1992,RET1.1,20.36,0.5166666666666666,11.385,12.95,0.07363333333333333,0.8856666666666666,24.53333333333333,NA,NA,NA,NA,NA,NA,NA,NA
1992,RET2.4,6.3966666666666665,0.7333333333333334,5.883333333333333,12.549999999999999,0.059000000000000004,1.827578,14.666666666666666,-0.06045787267193933,0,17.099578217,0,0.06045787267193933,-0.072185170241024,0,282.8345997185
1992,TF1.7,5.6175,0.35000000000000003,4.566666666666666,13.816666666666666,0.11359166666666667,1.2566666666666666,28.825,NA,NA,NA,NA,NA,NA,NA,NA
1992,WT7.1,87.74666666666667,1.1666666666666667,9.553333333333333,12.466666666666667,0.07666666666666667,1.9726096666666668,28.333333333333332,NA,NA,NA,NA,NA,NA,NA,NA
1992,WT8.1,18.683333333333334,1.0333333333333332,10.063333333333333,14.1,0.043333333333333335,0.9861503333333334,22.333333333333332,0,0,0,0,0,0,0,22.980460217
1992,WT8.2,25.043333333333333,0.9,10.6,14.866666666666667,0.06933333333333333,1.1453229999999999,29.833333333333332,NA,NA,NA,NA,NA,NA,NA,NA
1992,WT8.3,14.136666666666667,0.8666666666666667,10.7,14.266666666666667,0.03666666666666667,NA,25.333333333333332,NA,NA,NA,NA,NA,NA,NA,NA
1993,CB3.3C,6.283333333333333,0.8666666666666667,4.1450000000000005,12.066666666666666,0.03886666666666667,1.505,12.15,0,0,0,0,0,0,0,10.546174755000001
1993,CB3.3E,7.066666666666666,0.85,4.433333333333334,12.6,0.03738333333333333,1.4866333333333333,10.55,0,0,0,0,0,0,0,16.547698230500004
1993,CB3.3W,4.683333333333334,0.7166666666666667,3.8733333333333335,12.066666666666666,0.0402,1.5198,13.533333333333333,NA,NA,NA,NA,NA,NA,NA,NA
1993,CB4.1C,7.9,1.0833333333333333,6.448333333333333,11.450000000000001,0.0283,1.2223333333333333,8.7,0,0,0,0,0,0,0,15.081746985000002
1993,CB4.1E,7.716666666666667,1.1333333333333333,7.19,11.25,0.027800000000000002,1.1916,8.333333333333334,0.00955425367852019,11.973438326500002,9.4410274965,0.04517326565670122,0.03561901197818103,0.06741921713837404,144.43619933,265.055850013
1993,CB4.1W,11.766666666666666,0.95,5.141666666666667,11.933333333333334,0.040325,1.4894166666666666,9.366666666666667,0,0,0,0,0,0,0,15.879621389
1993,CB4.2E,6.083333333333333,1.3333333333333335,8.016666666666667,11.216666666666667,0.020383333333333333,1.1026666666666667,6.466666666666667,-0.22102482794927356,0.7146379175,2.6650155845,0.08098571134913671,0.30201053929841026,-0.15406646787052392,2.85855167,8.824246964000002
1993,CB4.2W,10.35,1.1333333333333333,7.2316666666666665,10.85,0.031316666666666666,1.3638333333333332,8.083333333333334,0,0,0,0,0,0,0,10.89646741
1993,CB4.4,9.816666666666666,1.4333333333333333,8.120000000000001,11.4,0.021283333333333335,1.1173333333333333,6.266666666666667,0,0,0,0,0,0,0,14.230531613500002
1993,CB5.1,10.75,1.4166666666666667,8.531666666666666,11.866666666666667,0.029266666666666667,1.1043333333333334,5.85,-0.12808404322867298,712.8691856135,1127.184925649,0.22038063912002218,0.34846468234869515,-0.03943619009709548,1672.16518235,3234.7178430010003
1993,CB5.1W,10.126666666666667,1.4333333333333333,8.916666666666666,10.033333333333333,0.02420833333333333,1.2194166666666666,6.883333333333333,0,0,0,0,0,0,0,11.1369589185
1993,CB5.2,10.758333333333333,1.3666666666666667,9.425,11.2,0.023191666666666666,1.0354166666666667,6.225,-0.10989778937005301,57.66360196150001,95.5790089325,0.1671379233125601,0.2770357126826131,-0.15985173987757478,197.38527393,345.006093283
1993,CB5.3,14.700000000000001,1.3,8.623333333333333,11.316666666666666,0.026950000000000002,1.2973333333333332,6.583333333333334,-0.13837778655385133,54.5158764265,112.33984254200001,0.13046123984083138,0.2688390263946827,-0.02569871041068128,392.09239849,417.87029230300004
1993,CB5.4W,19.668,1.4,10.346,14.58,0.021,0.841,8.4,0.01949108073653585,4.4972981,0.6564386515,0.022822287964117696,0.0033312072275818454,0.034889851373234936,17.9891924,197.05728483800002
1993,CB7.1,20.837999999999997,1.775,12.884,13.38,0.02052,0.7506,13.2,0.0013741098674550992,8.523337489,8.333878183500001,0.06181803589101106,0.06044392602355596,0.022931505870137273,28.62230404,137.87784367700002
1993,CB7.1N,20.828,1.4,13.302,12.8,0.02338,0.7852,11.6,-0.014596306096455625,179.8740382135,187.47612409549998,0.3453652801774283,0.3599615862738839,-0.0677657296764268,429.71522259,520.8225856434999
1993,CB7.1S,18.282,1.9,13.228,13.4,0.017339999999999998,0.7006,8.2,0.01431587602384228,3.7381841424999998,3.0169080194999998,0.07419541425513562,0.05987953823129334,0.057238846855441186,9.86937931,50.3829539875
1993,CB7.3E,16.560000000000002,1.46,17.68,12.94,0.0202,0.5152,20.24,-0.023148515833454675,11.487082031500002,12.311023188500002,0.3227280225381074,0.34587653837156207,0.2583268905715341,44.28438013,35.593692612
1993,CB8.1E,15.5,1.875,18.46,12.52,0.0193,0.5248,19.2,-0.00666918167586969,3.617880705,3.857322031,0.10076917007746826,0.10743835175333795,0.024008774614370787,16.8711096,35.902654574
1993,EE1.1,10.565,1.3,8.726666666666667,12.716666666666667,0.029,1.3138693333333333,18,0.017187715184595963,116.00492976800001,84.85215722150001,0.06400264021076517,0.046814925026169206,0.047324376818525554,589.27970456,1812.5022559379997
1993,EE2.1,11.064,1.18,7.782,13.9,0.0329,1.711056,17,0.06795510184952816,504.14235343,261.528519962,0.141208126858583,0.07325302500905484,0.15785595844573044,1614.3282515600001,3570.2077822680003
1993,EE2.2,11.64,1.2,8.09,14.12,0.0361,1.4045320000000001,14.6,-0.004951287699763475,48.971715160500004,56.412283994000006,0.0325879722822813,0.03753925998204478,0.007486752165453525,276.08023295,1502.7542903345002
1993,EE3.0,14.376666666666667,0.7333333333333333,10.52,15.333333333333334,0.04,1.644696,26.833333333333332,0.005478886646468825,3.916828755,3.4038928125,0.04183731141491337,0.036358424768444544,0.012925407912651357,15.66731502,93.6204699235
1993,EE3.1,19.273333333333333,1,11.606666666666667,13.35,0.027,1.409122,12,-0.08742267556661071,600.301786954,925.609548597,0.1613241199591448,0.24874679552575552,-0.020613486529253322,1464.37972666,3721.091347692
1993,EE3.2,15.368333333333334,1.1833333333333333,13.308333333333334,13.033333333333333,0.025833333333333333,1.1552609999999999,21.666666666666668,0.08362756976306357,961.7374964025,798.8138370465001,0.4936531004279354,0.41002553066487185,-0.012120230348906413,1670.72996319,1948.2051172549995
1993,EE3.3,14.69,0.7833333333333333,13.625,14.083333333333334,0.03375,1.1382843333333332,25.333333333333332,-0.014622334682118234,0.460609895,0.948008774,0.013818644918519269,0.028440979600637503,0.001396089082604593,1.84243958,33.3324937225
1993,EE3.4,13.602,0.9600000000000001,13.084,14.7,0.04226,0.7298,27.8,0.10016149386382389,320.177911444,228.39514024750002,0.34940651164009606,0.24924501777627217,0.014820687975938773,524.9335099,916.3478663895
1993,EE3.5,22.356,1.2,15.206,13.68,0.02776,0.7338,18.6,0.017596829735795655,138.62013511150002,126.6698644405,0.20411880054143833,0.18652197080564267,0.05718436783443265,283.58227267,679.1149798245
1993,ET4.2,5.365,1.0666666666666667,6.003333333333333,12.483333333333334,0.043,1.341883,14.333333333333334,0,0,0,0,0,0,0,45.6668098895
1993,ET5.2,6.105833333333333,1.2,7.893333333333333,13.316666666666666,0.04841666666666667,1.7885266666666666,12.083333333333334,-0.02006511034680215,0.2011016955,1.4142920775,0.00332604657191925,0.0233911569187214,-0.006067853420909854,4.02203391,60.462681791
1993,ET8.1,11.73,0.7,11.546666666666667,17.1,0.03766666666666667,1.2751059999999999,23.333333333333332,0.0024768492154790406,41.836964600500004,40.0039652545,0.05653240039332378,0.05405555117784474,0.01591372258525206,121.12349921,740.0528601194999
1993,ET9.1,8.273333333333333,1.1,13.663333333333334,16.533333333333335,0.03816666666666667,0.96063,22.833333333333332,0.0019380082025564488,35.195364452,34.378395025500005,0.08349015616429599,0.08155214796173954,-0.00537790472878677,80.4693953,421.5510674425
1993,LE1.1,11.411666666666667,0.8833333333333333,6.486666666666666,12.133333333333335,0.04566666666666667,1.0270833333333333,8.383333333333333,0,0,0,0,0,0,0,23.369197841000002
1993,LE1.2,6.361666666666666,1.3833333333333333,7.6866666666666665,11.65,0.03581666666666666,0.9457333333333333,6.133333333333334,0,0,0,0,0,0,0,20.685342702
1993,LE1.3,5.905,1.4833333333333334,8.406666666666666,11.116666666666667,0.03105,0.9348333333333333,5.75,0,0,0,0,0,0,0,9.1897972395
1993,LE1.4,9.094999999999999,1.3333333333333333,8.799999999999999,10.200000000000001,0.024216666666666668,1.1285,6.283333333333333,0.034584721784493365,0.547072218,0,0.034584721784493365,0,0.02225347612178227,0.99467676,15.818320627500002
1993,LE2.2,7.073333333333333,0.8833333333333333,3.9683333333333333,12.333333333333334,0.043166666666666666,1.8621653333333332,16,8.474805836213178e-4,3.0647404175,2.201762855,0.003009705130857028,0.0021622245472357102,0.002263893925392917,12.25896167,1018.2859397349999
1993,LE2.3,11.7,1.3,7.476666666666667,11.883333333333333,0.024566666666666667,1.2381666666666666,6.483333333333333,0.0026988235293606408,1.0656650125,0.771095185,0.009763531569272491,0.00706470803991185,0.0050539427695387405,4.26266005,109.14749493449999
1993,LE3.1,19.666666666666668,0.575,5.4,15.85,0.075,NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA
1993,LE3.2,15.274999999999999,1.16,7.4,14.18,0.045,NA,9.2,-0.011666647047087517,0,2.8128297725,0,0.011666647047087517,-0.02481949045604738,0,241.10010023849998
1993,LE3.3,15.125,1.34,8.959999999999999,15.5,0.035,NA,7.8,-0.1952251108752553,22.3835456125,73.8092586435,0.0849736428807018,0.2801987537559571,-0.11315635282847353,85.03632351,263.41751222700003
1993,LE3.4,20.125,1.26,8.44,14.1,0.04,NA,7.2,0.013910586482372908,23.7314806265,18.75169414,0.06629176060150858,0.052381174119135676,0.07606018732241296,100.00121351,357.98537270950004
1993,LE3.6,19.412,1.36,10.98,14.04,0.02102,0.7072,11.8,-0.003401199339876329,6.9887343275,7.555193569999999,0.04196255758200295,0.04536375692187928,0.007927499760335688,20.77370771,166.546910632
1993,LE3.7,22.924000000000003,1.46,11.218,14.879999999999999,0.025519999999999998,0.6602,12,0.007019524918041559,12.07269169,11.091467704,0.0863661726118753,0.07934664769383375,0.037626369323652695,48.29076676,139.784956597
1993,RET1.1,11.276666666666667,0.5,4.138333333333334,12.916666666666668,0.09115,1.2776666666666667,21.916666666666668,NA,NA,NA,NA,NA,NA,NA,NA
1993,RET2.4,4.086666666666667,0.31666666666666665,0.7483333333333334,12.7,0.08733333333333333,2.1142446666666666,30.666666666666668,0.013837490713283501,3.913721147,0,0.013837490713283501,0,0.011726220737807345,4.60437782,282.8345997185
1993,TF1.7,5.86,0.2833333333333333,0.07,13.183333333333334,0.17220833333333335,1.4750833333333333,49.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA
1993,WT7.1,7.473333333333334,0.9666666666666667,5.226666666666667,12.5,0.04866666666666667,1.5276096666666668,13.666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
1993,WT8.1,9.593333333333334,1.0666666666666667,5.583333333333333,13.8,0.035,1.382817,12.666666666666666,0,0,0,0,0,0,0,22.980460217
1993,WT8.2,6.311666666666667,0.9,5.54,14.833333333333334,0.043,1.2386563333333334,14.333333333333334,NA,NA,NA,NA,NA,NA,NA,NA
1993,WT8.3,8.048333333333334,0.7333333333333333,5.676666666666667,14.133333333333333,0.048999999999999995,NA,13.666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
1994,CB3.3C,8.2,0.85,3.5933333333333333,11.1,0.04398333333333333,1.5545833333333334,10.466666666666667,0,0,0,0,0,0,0,10.546174755000001
1994,CB3.3E,9.433333333333334,0.7833333333333333,3.4933333333333336,11.299999999999999,0.048016666666666666,1.6356,10.516666666666667,0,0,0,0,0,0,0,16.547698230500004
1994,CB3.3W,9.466666666666667,0.7,3.9050000000000002,11.3,0.045033333333333335,1.55,12.6,NA,NA,NA,NA,NA,NA,NA,NA
1994,CB4.1C,7.233333333333333,1.1166666666666667,4.9,10.833333333333334,0.039066666666666666,1.45915,8.716666666666667,0,0,0,0,0,0,0,15.081746985000002
1994,CB4.1E,4.466666666666667,1.2833333333333332,5.575,10.933333333333334,0.026116666666666667,1.3126666666666666,7.366666666666666,0.12261407394670223,44.47301592,11.973438326500002,0.16778733960340345,0.04517326565670122,-0.0013693058185129114,143.68651044,265.055850013
1994,CB4.1W,5.825,1.0666666666666667,4.403333333333333,11.466666666666667,0.03509166666666667,1.4833333333333334,8.225,0,0,0,0,0,0,0,15.879621389
1994,CB4.2E,4.683333333333334,1.5333333333333332,5.92,10.783333333333333,0.023133333333333332,1.3446666666666667,5.8,0.1310770966881112,1.8712945900000002,0.7146379175,0.21206280803724792,0.08098571134913671,0.022274499889126234,3.4023538,8.824246964000002
1994,CB4.2W,7.533333333333333,1.4166666666666667,5.83,10.633333333333333,0.028616666666666665,1.4028333333333334,6.783333333333333,0,0,0,0,0,0,0,10.89646741
1994,CB4.4,6.25,1.65,7.359999999999999,11.15,0.02135,1.2373333333333334,5.433333333333334,0,0,0,0,0,0,0,14.230531613500002
1994,CB5.1,6.72,1.75,8.31,10.966666666666667,0.01985,1.179,5.25,-0.12407978130161625,311.50610308150004,712.8691856135,0.09630085781840593,0.22038063912002218,-0.17863693701843072,908.67528243,3234.7178430010003
1994,CB5.1W,7.3933333333333335,1.75,6.951666666666666,11.166666666666668,0.024925,1.3009166666666667,4.95,0,0,0,0,0,0,0,11.1369589185
1994,CB5.2,7.058333333333333,1.9,8.768333333333333,10.516666666666667,0.021308333333333332,1.166,5.533333333333333,-0.09308031816168036,25.550325031,57.66360196150001,0.07405760515087975,0.1671379233125601,-0.17683073683633332,97.95790536,345.006093283
1994,CB5.3,8.116666666666667,1.7,8.816666666666666,10.833333333333334,0.022216666666666666,1.1771666666666667,5.15,0.08643111432604875,90.63287143400001,54.5158764265,0.21689235416688013,0.13046123984083138,-0.2277769436625921,253.5434635,417.87029230300004
1994,CB5.4W,7.982,1.82,9.514,13.9,0.022000000000000002,0.8586666666666667,7,-0.022822287964117696,0,4.4972981,0,0.022822287964117696,-0.04226637616896267,0,197.05728483800002
1994,CB7.1,7.752,2.02,13.022,13.36,0.02048,0.7352,6.8,-0.03214143213163154,4.091746134,8.523337489,0.029676603759379517,0.06181803589101106,-0.05521617447875289,14.89667774,137.87784367700002
1994,CB7.1N,11.258000000000001,1.78,12.212,12.5,0.02146,0.808,9.2,-0.01555497880048795,171.77265393500002,179.8740382135,0.32981030137694034,0.3453652801774283,-0.04428314208392892,398.46693314,520.8225856434999
1994,CB7.1S,6.8180000000000005,2.3200000000000003,12.428,12.48,0.01724,0.7556,5.8,-0.038395198314095276,1.8037206325,3.7381841424999998,0.035800215941040346,0.07419541425513562,-0.036523571935132254,7.21488253,50.3829539875
1994,CB7.3E,8.74,1.82,17.48,12.6,0.014374999999999999,0.5844,7.85,0.08234178605599068,14.417930253500002,11.487082031500002,0.4050698085940981,0.3227280225381074,-0.048989469315114054,41.39187767,35.593692612
1994,CB8.1E,10.58,1.58,17.66,12.56,0.0171,0.619,8.5,0.0770926289668956,6.385710733,3.617880705,0.17786179904436386,0.10076917007746826,0.2524335377051033,36.08064838,35.902654574
1994,EE1.1,5.6433333333333335,1.6166666666666667,7.023333333333333,11.866666666666667,0.0095,1.495536,9,0.09432989405550758,286.978075546,116.00492976800001,0.15833253426627275,0.06400264021076517,0.0667351096949943,789.89180698,1812.5022559379997
1994,EE2.1,7.7716666666666665,1.3833333333333333,7.5600000000000005,11.483333333333333,0.012666666666666666,1.8568893333333334,12.833333333333334,0.09857693042712135,856.0824775929999,504.14235343,0.23978505728570434,0.141208126858583,-0.040969541471643,1406.2913885,3570.2077822680003
1994,EE2.2,7.265000000000001,1.3166666666666667,7.626666666666667,12.466666666666667,0.011833333333333333,1.4048653333333334,10.083333333333334,-0.006571537470907381,39.096309032,48.971715160500004,0.02601643481137392,0.0325879722822813,-0.07661337525721425,103.93231136,1502.7542903345002
1994,EE3.0,11.546666666666667,0.4,7.3,15.3,0.026000000000000002,1.668196,41.333333333333336,0.0319132180167581,6.9045592225000005,3.916828755,0.07375052943167147,0.04183731141491337,0.06435807384353555,25.883338990000002,93.6204699235
1994,EE3.1,14.3025,0.74,9.654,12.68,0.0178,1.465522,17.6,-0.06331968523700494,364.68345408000005,600.301786954,0.09800443472213986,0.1613241199591448,-0.09820669649101499,1015.3615534400001,3721.091347692
1994,EE3.2,8.944166666666666,1.1666666666666665,12.055,12.483333333333333,0.015916666666666666,1.2660943333333332,13.166666666666666,-0.23189852426502272,509.95160474550005,961.7374964025,0.2617545761629127,0.4936531004279354,-0.18949591703297847,1206.76540707,1948.2051172549995
1994,EE3.3,14.668,0.44,11.379999999999999,14.879999999999999,0.0378,1.294951,39.5,-0.013818644918519269,0,0.460609895,0,0.013818644918519269,-0.03564884734164152,0,33.3324937225
1994,EE3.4,21.541999999999998,0.6,10.826,15.3,0.06854,0.9204,36.6,-0.08004770826336105,246.8263647675,320.177911444,0.269358803376735,0.34940651164009606,-0.0916001925085374,413.45665521,916.3478663895
1994,EE3.5,9.278,1.26,13.11,14.08,0.02896,0.7826000000000001,11.6,-0.050052466542240354,104.62875530550001,138.62013511150002,0.15406633399919797,0.20411880054143833,-0.09134308949422862,202.37498479,679.1149798245
1994,ET4.2,8.856666666666667,0.8833333333333333,4.556666666666667,11.616666666666665,0.03175,1.6694663333333333,13.083333333333334,0.07518646860396215,3.433526168,0,0.07518646860396215,0,0.10680886474686276,8.73254348,45.6668098895
1994,ET5.2,21.84,0.6,5.295,12.733333333333333,0.064,2.4597766666666665,21.666666666666668,-0.00332604657191925,0,0.2011016955,0,0.00332604657191925,-0.014925447241406539,0,60.462681791
1994,ET8.1,32.35333333333333,0.4666666666666667,8.486666666666666,14.433333333333334,0.07066666666666667,1.7807726666666666,49.333333333333336,-0.036839561545776174,14.573741713,41.836964600500004,0.019692838847547606,0.05653240039332378,-0.08533486011211132,39.99978358,740.0528601194999
1994,ET9.1,14.75,0.9666666666666667,10.92,14.3,0.024833333333333332,1.35413,16.166666666666668,-0.017536791947534006,27.802711087,35.195364452,0.06595336421676198,0.08349015616429599,-0.02135814698352874,68.58908217999999,421.5510674425
