year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change
2008,WE4.1,8.07675,1.15,16.725,18.675,0.0161,0.4115,5.12,0.23474637260941053,941.083513754,450.19642398499997,0.4500341234890241,0.21528775087961358,0.07360679628579708
2008,WE4.2,13.41675,1.05,16.34,19.445,0.03705,0.45620000000000005,8.82,0.17514559924431797,172.502660192,73.416825356,0.3049182745502764,0.12977267530595846,0.1572697179143287
2008,WE4.3,7.476,1.0499999999999998,17,18.86,0.01645,0.40905,6.45,0.063149225086224,167.000133654,112.342975779,0.19294689734260057,0.12979767225637656,0.056135280947254146
2008,WE4.4,4.6057500000000005,1,17.225,19.189999999999998,0.0169,0.39465,9.01,0.1767354087897918,247.9474254535,116.114768875,0.3323993518237827,0.15566394303399092,0.05906066067880794
2009,CB5.4W,5.501046666666666,2.0666666666666664,14.99,14.156666666666666,0.012866666666666667,0.41153333333333336,5.693333333333333,0.19301661648741955,28.201580627,10.136619234,0.3013221868456334,0.10830557035821384,0.08200188003507602
2009,CB6.3,5.0374,2.2,17.53,12.66,0.009533333333333333,0.34326666666666666,3.9066666666666667,-0.0031741716552647348,22.950274821500003,23.335868108,0.18892474109230134,0.19209891274756608,0.054932586072954315
2009,CB7.1,3.32761,2.2,18.396666666666665,13.206666666666667,0.010266666666666667,0.3681333333333333,4.346666666666667,0.09835777000979251,336.4914628715,250.74485773249998,0.3859808777469649,0.28762310773717237,0.055646824571672526
2009,CB7.1N,6.41012,2,17.36,13.19,0.0117,0.3960666666666667,5.493333333333333,-5.432903714910897e-4,121.6403112185,122.037672347,0.1663122160933577,0.16685550646484879,-0.03587343752801714
2009,CB7.1S,4.436156666666666,2.3333333333333335,18.44,12.833333333333334,0.009833333333333333,0.35076666666666667,4.6466666666666665,0.060552642997189765,113.5280602075,85.5490554445,0.24569937916444723,0.18514673616725746,0.056333801027319386
2009,CB7.2E,3.9872,2.7666666666666666,19.85,12.870000000000001,0.010266666666666667,0.3243333333333333,3.8644333333333334,0.08208660115310268,135.6668087815,109.85424071999999,0.43143429958724083,0.34934769843413815,0.016442876009199248
2009,CB7.3E,3.115,2.466666666666667,22.073333333333334,12.933333333333334,0.008866666666666667,0.29883333333333334,5.04,0.037598515860805065,70.1166972045,54.884939409,0.17307810348254823,0.13547958762174317,0.03839406914884316
2009,CB8.1,4.0495,1.8666666666666665,20.363333333333333,13.426666666666666,0.012233333333333334,0.3425,5.573333333333333,0.17133912499228005,2.4049161574999998,1.2805493055000001,0.3664784579631546,0.19513933297087455,0.07708596955150265
2009,CB8.1E,4.4944999999999995,1.9666666666666668,22.726666666666667,13.04,0.012633333333333333,0.3127333333333333,6.613333333333333,0,0,0,0,0,0
2009,EE3.2,5.609999999999999,2.9000000000000004,16.799999999999997,12.55,0.017599999999999998,0.565,5.3,0.048694223358399485,674.2024923805,559.235142998,0.2855573076103549,0.23686308425195543,0.07759739882657929
2009,EE3.3,4.93,1,14.7,13.549999999999999,0.02475,0.5815,7.65,0.04464079933272058,0.342835244,0,0.04464079933272058,0,0.10708181306818854
2009,EE3.4,7.264093333333333,1.2,16.22,14.66,0.020733333333333333,0.5786666666666667,8.13,0.01921734601145275,35.101869243,25.685554165,0.07163787121647351,0.05242052520502076,0.11504310412333998
2009,EE3.5,5.191666666666666,1.8333333333333335,19.05,13.84,0.019166666666666665,0.43793333333333334,11.146666666666667,0.11274530836975513,666.33170682,446.1839549355,0.34125160542807065,0.22850629705831552,0.07885674515195723
2009,ET9.1,6.296666666666667,1.4333333333333333,15.23,16.366666666666667,0.0249,0.6813333333333333,10.966666666666667,0.08511337636278898,174.9250145275,137.88648169249998,0.4019721478458891,0.3168587714831001,0.08668463034545426
2009,LE3.6,5.251,2.3,16.17,13.386666666666667,0.0107,0.3942,4.6066666666666665,-0.050076466637806745,1.2809613610000001,2.3331663795,0.06096342227095739,0.11103988890876414,0.009541660210072384
2009,LE3.7,3.9605,2.3666666666666667,16.88,14.23,0.011466666666666667,0.36123333333333335,4.88,0.015858071426155827,20.0649767625,15.717970219000001,0.07319791941414687,0.05733984798799104,0.009503790095175893
2009,LE4.2,6.1075,1,17,13.225,0.045425,0.4475,16.75,0,0,0,0,0,0
2009,LE4.3,5.473333333333334,1.425,18.875,12.9,0.03165,0.358,9,0.08400471696951434,120.16152497649999,91.9187765525,0.35740625327025066,0.2734015363007363,0.10086945410905612
2009,LE5.3,6.45,1.0333333333333334,13.266666666666667,12.033333333333333,0.036199999999999996,0.49366666666666664,12.666666666666666,0,0,0,0,0,0
2009,LE5.4,9.32,1.1666666666666667,16.633333333333333,11.833333333333334,0.037,0.4673333333333333,9,0.24930445688680003,27.0240782075,13.3927980855,0.49424728125964895,0.24494282437284892,0.25822203571411345
2009,LE5.5-W,9.11805,1.4,19.91,10.94,NA,NA,NA,0.11774530805573852,33.291553646000004,25.225165363,0.4859577920348435,0.368212483979105,0.2059849535884697
2009,WE4.1,4.69793,2,20.413333333333334,14.11,0.0156,0.33896666666666664,6.986666666666667,0.005561575003034447,952.713535285,941.083513754,0.45559569849205855,0.4500341234890241,0.03699851292414358
2009,WE4.2,6.3991,1.6333333333333333,19.56,14.176666666666666,0.017633333333333334,0.3771,6.635,0.037521091214407776,193.72962029250002,172.502660192,0.3424393657646842,0.3049182745502764,0.055846098463600335
2009,WE4.3,2.5231500000000002,1.75,20.705,11.415,0.01235,0.3345,7.46,0.07277971971822833,229.992713932,167.000133654,0.2657266170608289,0.19294689734260057,0.0613628685693855
2009,WE4.4,2.65665,1.55,20.615000000000002,11.145,0.014450000000000001,0.3449,7.72,0.07502799613524325,303.91323398049997,247.9474254535,0.40742734795902597,0.3323993518237827,0.057760040846068006
2010,CB5.4W,8.101545,1.75,11.695,13.27,0.012,0.58415,4.85,-0.05519302557243483,23.0359120215,28.201580627,0.24612916127319856,0.3013221868456334,-0.04754310963130759
2010,CB6.3,8.87203,1.85,13.5,11.16,0.00755,0.52945,3.67,-0.03140174975769472,19.135640578,22.950274821500003,0.15752299133460662,0.18892474109230134,-0.03662972510571333
2010,CB7.1,9.078,2.05,14.135000000000002,10.355,0.0087,0.5616,4.54,0.04499051630266715,375.71341794449995,336.4914628715,0.43097139404963203,0.3859808777469649,0.023613954093729295
2010,CB7.1N,9.306855,1.75,13.93,10.4,0.01005,0.62115,4.55125,0.06972692197045885,172.63839595349998,121.6403112185,0.23603913806381654,0.1663122160933577,0.049651962385198034
2010,CB7.1S,7.75063,2.3,13.97,10.120000000000001,0.00715,0.5791,4.16,0.057916154573654566,140.28884692900002,113.5280602075,0.3036155337381018,0.24569937916444723,0.0035864603030913433
2010,CB7.2E,7.010655,2.1,16.535,10.989999999999998,0.007599999999999999,0.4825,3.84,-0.16034449267158335,85.2456307545,135.6668087815,0.2710898069156575,0.43143429958724083,-0.03674685949960382
2010,CB7.3E,8.360913333333333,2.166666666666667,20.88,12.936666666666667,0.011033333333333334,0.3784,6.066666666666666,0.016517433785294605,76.808172787,70.1166972045,0.18959553726784284,0.17307810348254823,-0.05424076376599021
2010,CB8.1,9.392186666666667,1.6666666666666667,18.583333333333332,13.51,0.012066666666666667,0.3877,5.433333333333334,-0.1436792657035875,1.4620596810000002,2.4049161574999998,0.2227991922595671,0.3664784579631546,-0.007123468413014811
2010,CB8.1E,7.8014866666666665,1.9,19.29,13.246666666666668,0.010466666666666666,0.3683,6.026666666666666,0,0,0,0,0,0
2010,EE3.2,14.616666666666667,1.4666666666666668,13.193333333333333,13.7,0.019833333333333335,0.7356666666666667,5.8,0.06723114850343453,832.935631679,674.2024923805,0.35278845611378945,0.2855573076103549,-0.007870727190801952
2010,EE3.3,13.446666666666665,1.3,13.416666666666666,13.799999999999999,0.026466666666666666,0.6553333333333333,10.533333333333333,0.09116730601680226,1.042987707,0.342835244,0.13580810534952284,0.04464079933272058,-0.007303755926394179
2010,EE3.4,14.062000000000001,1.2,13.44,12.42,0.0194,0.5499499999999999,6.765000000000001,-0.02963019608107402,20.583357584,35.101869243,0.04200767513539949,0.07163787121647351,-0.12471564354529438
2010,EE3.5,12.6736,1.4,14.995000000000001,11.315000000000001,0.01595,0.5861000000000001,6.52,0.0373843337233602,739.3287755575,666.33170682,0.37863593915143084,0.34125160542807065,0.011008471939804643
2010,ET9.1,7.7,1.2666666666666666,11.913333333333334,14.166666666666666,0.020066666666666667,0.6513333333333333,5.033333333333333,0.06830495791815816,204.649078297,174.9250145275,0.47027710576404724,0.4019721478458891,0.033243913850061924
2010,LE3.6,11.763255000000001,1.4,11.35,12.35,0.0137,0.57815,5.73,0.0341637259787387,1.9988084125,1.2809613610000001,0.09512714824969609,0.06096342227095739,0.09461966233824595
2010,LE3.7,12.960945,1.4,12.5,12.5,0.011349999999999999,0.45220000000000005,4.84,0.024100170537017518,26.6713033585,20.0649767625,0.09729808995116439,0.07319791941414687,-0.00586153645646359
2010,LE4.2,11.695,0.65,13.45,12.35,0.050125,0.45925,20.75,0,0,0,0,0,0
2010,LE4.3,8.905000000000001,1.05,17,11.95,0.0378,0.393,11.5,-0.03504725976793921,108.3784849725,120.16152497649999,0.32235899350231145,0.35740625327025066,0.030268684475565688
2010,LE5.3,7.14,0.7333333333333334,9.3,13.833333333333334,0.04298333333333333,0.5705,17.333333333333332,0,0,0,0,0,0
2010,LE5.4,8.506666666666668,0.9,14.533333333333333,12.933333333333334,0.034866666666666664,0.48633333333333334,15.666666666666666,0.04484025075365389,29.475819449499998,27.0240782075,0.5390875320133028,0.49424728125964895,0.3272299095933715
2010,LE5.5-W,12.133666666666667,1.1,17.276666666666667,14.57,NA,NA,NA,0.107802683434912,40.6768016605,33.291553646000004,0.5937604754697555,0.4859577920348435,0.18268994642540837
2010,WE4.1,11.04617,1.4,16.976666666666667,15.02,0.0166,0.4418333333333333,7.586666666666667,-0.05881985982648957,829.7130838195,952.713535285,0.396775838665569,0.45559569849205855,-0.01547337772746915
2010,WE4.2,16.772686666666665,1.3,15.98,14.746666666666666,0.022966666666666666,0.5191666666666667,7.426666666666667,-0.016939154445329785,184.14656329949997,193.72962029250002,0.3255002113193544,0.3424393657646842,0.005595374925253638
2010,WE4.3,11.020743333333334,1.3,16.996666666666666,15.076666666666666,0.017766666666666667,0.4183,7.753333333333333,-0.0301420690242252,203.90403551850002,229.992713932,0.2355845480366037,0.2657266170608289,-0.03007790906016017
2010,WE4.4,11.091943333333333,1.2333333333333334,16.693333333333335,14.926666666666666,0.0207,0.44003333333333333,10.326666666666666,-0.04017312993464195,273.94679726799995,303.91323398049997,0.367254218024384,0.40742734795902597,-0.009918707961332207
2011,CB5.4W,10.6622,1.5333333333333334,10.753333333333334,14.82,0.0135,0.5852333333333334,5.713333333333333,0.17764472698588635,39.6621755685,23.0359120215,0.4237738882590849,0.24612916127319856,0.06690240334829822
2011,CB6.3,12.1396,1.6333333333333333,13.27,13.336666666666668,0.011033333333333332,0.5130666666666667,5.553333333333333,-0.011919275041399002,17.687706145,19.135640578,0.14560371629320762,0.15752299133460662,-0.03498778418655352
2011,CB7.1,12.2909,1.6666666666666667,13.863333333333333,13.66,0.011733333333333333,0.5130666666666667,5.753333333333333,-0.13901110152026658,254.525940526,375.71341794449995,0.29196029252936545,0.43097139404963203,-0.14996955591958894
2011,CB7.1N,13.1186,1.4666666666666668,14.346666666666666,13.206666666666667,0.016866666666666665,0.5304666666666666,7.153333333333333,-0.08158726663147353,112.9656867705,172.63839595349998,0.154451871432343,0.23603913806381654,-0.16403126225339923
2011,CB7.1S,10.6355,1.8666666666666667,14.34,13.856666666666666,0.010799999999999999,0.4800333333333333,5.453333333333333,-0.23766661541725848,30.472412243,140.28884692900002,0.06594891832084332,0.3036155337381018,-0.2743285190330137
2011,CB7.2E,9.434000000000001,1.7333333333333334,16.716666666666665,13.549999999999999,0.012733333333333333,0.3893333333333333,5.593333333333334,-0.008688758755475146,82.513404379,85.2456307545,0.26240104816018234,0.2710898069156575,-0.10824155866274482
2011,CB7.3E,7.8587,1.8,19.53,13.226666666666667,0.012666666666666666,0.34926666666666667,5.626666666666667,-0.13268643600250363,23.054783599500002,76.808172787,0.05690910126533921,0.18959553726784284,-0.09411726235410842
2011,CB8.1,7.164499999999999,1.9,19.416666666666664,13.346666666666668,0.014333333333333333,0.3372,7.0200000000000005,-0.14717137202165698,0.4962871975,1.4620596810000002,0.07562782023791013,0.2227991922595671,-0.13592911922157802
2011,CB8.1E,4.4322,1.9500000000000002,20.585,13.015,0.0115,0.2811,6.529999999999999,0,0,0,0,0,0
2011,EE3.2,9.706666666666667,1.6666666666666667,14.366666666666667,14.066666666666666,0.022,0.593,5.133333333333333,-0.13846205138462378,506.02590933700003,832.935631679,0.21432640472916567,0.35278845611378945,-0.14324390882343463
2011,EE3.3,4.456666666666667,1.5666666666666667,16.11,13.966666666666667,0.0223,0.4956666666666667,10.2,-0.05885314463647355,0.5910035915,1.042987707,0.07695496071304929,0.13580810534952284,-0.01009143287535734
2011,EE3.4,5.3578,1.3,16.386666666666667,15.006666666666666,0.0176,0.4141666666666667,9.606666666666667,-0.013645742237138912,13.897074873500001,20.583357584,0.02836193289826058,0.04200767513539949,0.001749356247318229
2011,EE3.5,8.5262,1.5,15.889999999999999,14.433333333333334,0.0162,0.44403333333333334,7.286666666666667,-0.16010506111674797,426.705840024,739.3287755575,0.21853087803468288,0.37863593915143084,-0.10872212974365725
2011,ET9.1,5.29,1.7,14.87,15.166666666666668,0.0196,0.5256666666666667,6.533333333333333,-0.19513865928407104,119.731172932,204.649078297,0.2751384464799762,0.47027710576404724,-0.16911619727009558
2011,LE3.6,13.48251,1.6666666666666667,12.493333333333334,13.553333333333333,0.011033333333333334,0.5447666666666667,5.3133333333333335,0.07930131518855935,3.6650849575000004,1.9988084125,0.17442846343825544,0.09512714824969609,0.04438064913932713
2011,LE3.7,11.272343333333334,1.6,13.433333333333334,14.593333333333334,0.012933333333333333,0.45876666666666666,5.6000000000000005,-0.054568406028645954,11.713039411999999,26.6713033585,0.042729683922518434,0.09729808995116439,-0.037776736362123656
2011,LE4.2,6.69,0.9333333333333333,15,15.200000000000001,0.05056666666666667,0.44133333333333336,23.5,0,0,0,0,0,0
2011,LE4.3,6.601666666666667,1.4666666666666668,17.833333333333332,14.533333333333333,0.036566666666666664,0.4035,10,-0.17011105341121152,51.18641458700001,108.3784849725,0.15224794009109993,0.32235899350231145,-0.216867664273906
2011,LE5.3,8.323333333333334,0.8333333333333334,14.366666666666667,12.533333333333333,0.041433333333333336,0.4716666666666667,19.666666666666668,0,0,0,0,0,0
2011,LE5.4,10.493333333333332,1.3333333333333333,17.333333333333332,12.166666666666666,0.036066666666666664,0.4656666666666667,29.333333333333332,-0.10695469788909062,23.627831549500005,29.475819449499998,0.4321328341242122,0.5390875320133028,-0.39721435021044527
2011,LE5.5-W,9.7722,1.1333333333333333,16.766666666666666,14.726666666666667,NA,NA,NA,-0.3179202941294095,18.897007817000002,40.6768016605,0.27584018134034605,0.5937604754697555,-0.4887109072281566
2011,WE4.1,5.9808,1.5666666666666667,17.333333333333332,14.803333333333333,0.014,0.37133333333333335,5.306666666666667,-0.1465715230942392,523.2117836505,829.7130838195,0.25020431557132977,0.396775838665569,-0.15525029944114
2011,WE4.2,5.5981000000000005,1.7666666666666666,17.253333333333334,14.656666666666666,0.017933333333333332,0.3599,5.779999999999999,-0.10142709648513973,126.76579796150001,184.14656329949997,0.2240731148342147,0.3255002113193544,-0.14288280145951093
2011,WE4.3,5.123433333333333,2.1,18.51,14.906666666666666,0.015266666666666666,0.34436666666666665,6.706666666666667,-0.10949646868696092,109.13223479400001,203.90403551850002,0.12608807934964278,0.2355845480366037,-0.07839824462743045
2011,WE4.4,3.2396,1.7,18.37666666666667,15.796666666666665,0.0163,0.34986666666666666,8.1466666666666665,-0.21413642884818176,114.21551037650002,273.94679726799995,0.15311778917620225,0.367254218024384,-0.17463722751085503
2012,CB5.4W,8.754633333333333,1.4333333333333333,12.333333333333332,17.606666666666666,0.020466666666666668,0.5266,6.176666666666667,-0.41896091066898655,0.4504599445,39.6621755685,0.004812977590098346,0.4237738882590849,-0.6189594834016758
2012,CB6.3,7.6362,1.4000000000000001,14.88,16.34,0.0174,0.4212666666666667,6.571666666666666,-0.0800337773651932,7.965331114,17.687706145,0.06556993892801442,0.14560371629320762,-0.10818784581465296
2012,CB7.1,8.1168,1.4333333333333333,15.836666666666668,16.763333333333335,0.0177,0.4255333333333333,7.773333333333333,0.05215578654667896,299.994454445,254.525940526,0.3441160790760444,0.29196029252936545,0.01813745191791405
2012,CB7.1N,8.989,1.3666666666666667,14.79,16.43,0.01746666666666667,0.458,6.963333333333333,0.0879742521565853,177.3098201295,112.9656867705,0.24242612358892832,0.154451871432343,0.07126881073429295
2012,CB7.1S,6.7195,1.6,16.063333333333333,16.556666666666665,0.01686666666666667,0.40273333333333333,8.513333333333334,0.03408395304318779,46.221272034,30.472412243,0.1000328713640311,0.06594891832084332,0.09073054151549095
2012,CB7.2E,7.1556,1.4666666666666666,18.783333333333335,16,0.017433333333333332,0.36623333333333336,7.22,0.008447230799789707,85.16968100499999,82.513404379,0.27084827895997204,0.26240104816018234,-0.01705133657294311
2012,CB7.3E,5.0196,1.9,20.39,16.32,0.016033333333333333,0.31956666666666667,6.65,-0.015524001418925397,16.765763296,23.054783599500002,0.041385099846413816,0.05690910126533921,-0.04661839899910747
2012,CB8.1,6.0876,1.2666666666666666,19.48,15.893333333333333,0.020133333333333333,0.33813333333333334,6.566666666666666,0.14574407808062684,1.452693449,0.4962871975,0.22137189831853696,0.07562782023791013,0.07584296835774529
2012,CB8.1E,5.2243,1.5,22.56,15.483333333333333,0.0193,0.2801,9.028133333333333,0,0,0,0,0,0
2012,EE3.2,13.386666666666667,1.5,13.753333333333334,15.233333333333333,0.020233333333333332,0.647,6.3,0.07800799718085663,690.2032521095,506.02590933700003,0.2923344019100223,0.21432640472916567,0.06848280980969357
2012,EE3.3,12.700000000000001,0.7000000000000001,13.596666666666668,16.633333333333333,0.03383333333333333,0.6963333333333334,15.566666666666666,0.017619147990716663,0.7263162425,0.5910035915,0.09457410870376595,0.07695496071304929,0.016443297091668543
2012,EE3.4,12.51086,0.8,10.8,16.2,0.0275,0.6026,10.175,-0.011783549941804961,8.1232485125,13.897074873500001,0.01657838295645562,0.02836193289826058,-0.03421298948990206
2012,EE3.5,13.243199999999998,1.0666666666666667,15.896666666666667,17.369999999999997,0.02855,0.5206,11.0175,0.004968488903152601,436.407367104,426.705840024,0.22349936693783548,0.21853087803468288,-0.02398932190659553
2012,ET9.1,5.906666666666666,1.4000000000000001,12.213333333333333,18.233333333333334,0.019166666666666665,0.6563333333333333,6.8,0.03385341781794049,134.46306327649998,119.731172932,0.3089918642979167,0.2751384464799762,0.001394142900771389
2012,LE3.6,8.164266666666666,1.4,13.379999999999999,16.82333333333333,0.016666666666666666,0.45053333333333334,6.123333333333333,-0.17442846343825544,0,3.6650849575000004,0,0.17442846343825544,-0.2853522203469237
2012,LE3.7,7.298,1.3,13.856666666666667,17.676666666666666,0.0177,0.4134333333333333,6.493333333333333,-0.022044290765018806,5.670269542500001,11.713039411999999,0.020685393157499628,0.042729683922518434,-0.03992171358544275
2012,LE4.2,9.826666666666666,0.9,14.743333333333334,18.689999999999998,0.042499999999999996,0.43433333333333335,21,0,0,0,0,0,0
2012,LE4.3,8.82,1.4,16.903333333333332,18.07,0.027733333333333332,0.38166666666666665,8.666666666666666,0.018626788612633005,57.448821314999996,51.18641458700001,0.17087472870373294,0.15224794009109993,-0.0032758254672967113
2012,LE5.3,12.306666666666667,0.6666666666666666,12.976666666666667,14.703333333333333,0.0534,0.5619999999999999,25.666666666666668,0,0,0,0,0,0
2012,LE5.4,10.116666666666667,1.1,17.553333333333335,14.556666666666667,0.041666666666666664,0.41733333333333333,16,-0.06716649691653709,19.955352743000002,23.627831549500005,0.36496633720767513,0.4321328341242122,3.97901284121871e-4
2012,LE5.5-W,9.4785,1.0333333333333334,18.58,17.21,NA,NA,NA,-0.07192990542702651,13.969299393500002,18.897007817000002,0.20391027591331953,0.27584018134034605,0.09387906763741843
2012,WE4.1,6.5148,1.3,16.955,15.129999999999999,0.01745,0.38425,7.54,0.05532628429640102,638.9066861279999,523.2117836505,0.3055305998677308,0.25020431557132977,-0.015348857169139363
2012,WE4.2,6.853,1.2666666666666666,17.15,17.30666666666667,0.0213,0.35786666666666667,7.6066666666666665,-0.02188975101751714,114.38201976050001,126.76579796150001,0.20218336381669755,0.2240731148342147,-0.1271591293670476
2012,WE4.3,6.3368,1.0666666666666667,17.973333333333333,17.553333333333335,0.025033333333333335,0.36793333333333333,9.3889,-0.00626885123125949,103.706394794,109.13223479400001,0.11981922811838329,0.12608807934964278,-0.031032573919400758
2012,WE4.4,6.0431,0.9666666666666667,17.52,19.07,0.0236,0.3938,10.1,-0.0650495560651644,65.6929429745,114.21551037650002,0.08806823311103786,0.15311778917620225,-0.0642485328329393
2013,CB5.4W,6.675,1.2999999999999998,13.760000000000002,18.275,0.02345,0.46665,6.885,0.013945880455323596,1.7556936419999998,0.4504599445,0.01875885804542194,0.004812977590098346,0.0074952862132576445
2013,CB6.3,6.31455,1.7,16.14,15.535,0.01725,0.4213,6.2625,0.09023586348608327,18.9270392195,7.965331114,0.1558058024140977,0.06556993892801442,0.09085010059107859
2013,CB7.1,4.3788,1.6,17.085,16.095,0.01695,0.39995000000000003,5.25,0.019042165763735797,316.595085677,299.994454445,0.3631582448397802,0.3441160790760444,0.06847130374265198
2013,CB7.1N,8.1969,1.35,15.69,15.600000000000001,0.0224,0.45505,7.18,-0.0071345960702658695,172.09159559499997,177.3098201295,0.23529152751866245,0.24242612358892832,0.07557328809235825
2013,CB7.1S,4.1118,1.75,17.71,15.754999999999999,0.018349999999999998,0.3964,5.84,0.07134227468686427,79.185743021,46.221272034,0.17137514605089538,0.1000328713640311,0.061235910243974095
2013,CB7.2E,4.3788,1.75,20.155,15.71,0.0187,0.32430000000000003,5.92,0.0033846526871633142,86.2340030335,85.16968100499999,0.27423293164713536,0.27084827895997204,-0.025900839432207223
2013,CB7.3E,4.0228,1.6333333333333333,22.47,12.366666666666667,0.018233333333333334,0.30783333333333335,8.066666666666666,-0.006821425529290173,14.002295135,16.765763296,0.03456367431712364,0.041385099846413816,-0.03951495192462797
2013,CB8.1,5.7672,1.4333333333333333,19.023333333333333,13.236666666666666,0.019466666666666667,0.3282333333333333,7.173333333333334,-0.027708781830235646,1.2708620325,1.452693449,0.1936631164883013,0.22137189831853696,-0.11973342863039507
2013,CB8.1E,6.0876,1.6666666666666667,20.903333333333332,12.876666666666667,0.017266666666666666,0.27963333333333334,6.593333333333334,0,0,0,0,0,0
2013,EE3.2,16.78666666666667,1.5666666666666667,16.043333333333333,12.566666666666666,0.0242,0.6196666666666667,7.8,0.06523940745512202,844.2338790115001,690.2032521095,0.3575738093651443,0.2923344019100223,0.07765747742127221
2013,EE3.3,13.91,0.9,15.653333333333334,13.666666666666666,0.0353,0.6893333333333334,10.433333333333334,0.05409152365844558,1.1417317589999998,0.7263162425,0.14866563236221153,0.09457410870376595,-5.968813411319773e-4
2013,EE3.4,4.74667,1.5,15.94,15.89,0.0255,0.4901,6.32,0.012584715547726326,14.28963833,8.1232485125,0.029163098504181945,0.01657838295645562,0.008643486920137389
2013,EE3.5,4.675465,1.5499999999999998,17.93,16.924999999999997,0.02065,0.4283,7.0600000000000005,0.17164963347607878,771.5723639270001,436.407367104,0.39514900041391426,0.22349936693783548,0.11831286595234713
2013,ET9.1,12.386666666666667,1.1333333333333333,14.733333333333333,14.066666666666666,0.0272,0.6773333333333333,10.533333333333333,0.042194366209095335,152.8246591275,134.46306327649998,0.35118623050701203,0.3089918642979167,0.07029316228906035
2013,LE3.6,5.793900000000001,1.75,14.629999999999999,16.425,0.017099999999999997,0.39425,5.38,0.00228540512642162,0.048020855,0,0.00228540512642162,0,0.0033850922450978306
2013,LE3.7,3.878915,1.75,14.89,16.935,0.018000000000000002,0.4138,6.01,0.017846509207401953,10.562345648,5.670269542500001,0.03853190236490158,0.020685393157499628,0.0020193908055257115
2013,LE4.2,9.21,1.05,14.434999999999999,18.215,0.0476,0.42600000000000005,23,0,0,0,0,0,0
2013,LE4.3,6.095000000000001,1.5,17.355,17.315,0.038400000000000004,0.46299999999999997,24,0.07773020742271355,83.5820525475,57.448821314999996,0.2486049361264465,0.17087472870373294,0.03873657717072468
2013,LE5.3,13.39,0.8666666666666667,9.846666666666668,11.576666666666666,0.04256666666666667,0.5803333333333334,20,0,0,0,0,0,0
2013,LE5.4,11.216666666666667,1.2,16.253333333333334,11.063333333333333,0.0358,0.45566666666666666,24,0.09018932489488307,24.886656286500003,19.955352743000002,0.4551556621025582,0.36496633720767513,0.1413793280103003
2013,LE5.5-W,6.764,0.9333333333333333,14.513333333333334,14.856666666666667,NA,NA,NA,0.3616270921103,38.7433187305,13.969299393500002,0.5655373680236195,0.20391027591331953,0.1140382286638219
2013,WE4.1,3.7113,1.5,18.696666666666665,14.143333333333333,0.018333333333333333,0.34299999999999997,6.486666666666666,0.10580248248105778,860.154291099,638.9066861279999,0.41133308234878857,0.3055305998677308,0.13591238608156908
2013,WE4.2,5.6515,1.4333333333333333,17.15,13.76,0.023766666666666665,0.3758666666666667,7.406666666666666,0.1010384533515079,171.542916432,114.38201976050001,0.30322181716820545,0.20218336381669755,0.11785837524433057
2013,WE4.3,3.382,1.7000000000000002,18.676666666666666,13.950000000000001,0.0205,0.34273333333333333,7.086666666666666,0.021428033215338413,122.25286773650001,103.706394794,0.1412472613337217,0.11981922811838329,0.009478305076171673
2013,WE4.4,3.7202,1.3333333333333333,18.593333333333334,14.676666666666666,0.022033333333333332,0.36983333333333335,9.696666666666665,0.11327920125360451,150.19156234349998,65.6929429745,0.20134743436464236,0.08806823311103786,0.06337255757002319
2014,CB5.4W,10.1549,1.5333333333333334,13.223333333333334,13.266666666666666,0.014333333333333333,0.5143,4.906666666666667,0.03835272275405762,5.3452315195,1.7556936419999998,0.05711158079947956,0.01875885804542194,0.2799119881228066
2014,CB6.3,8.184043333333333,1.3333333333333333,16.373333333333335,12.496666666666666,0.0144,0.43456666666666666,8.366666666666667,0.018162268913269886,21.1333625445,18.9270392195,0.17396807132736758,0.1558058024140977,0.046198467004975236
2014,CB7.1,7.7964,1.5666666666666667,16.89333333333333,12.716666666666667,0.013833333333333333,0.43893333333333334,5.833333333333334,0.07053885631778939,378.089642325,316.595085677,0.4336971011575696,0.3631582448397802,0.042135563860902336
2014,CB7.1N,10.003599999999999,1.4333333333333333,15.326666666666666,11.806666666666667,0.015233333333333333,0.496,6.6466666666666665,0.13935406980755155,274.01479053,172.09159559499997,0.374645597326214,0.23529152751866245,0.07480467203175228
2014,CB7.1S,7.5116,1.5,16.94,12.44,0.0131,0.42516666666666664,6.279999999999999,0.17075212088533753,158.083610514,79.185743021,0.3421272669362329,0.17137514605089538,0.11132080804843214
2014,CB7.2E,9.256,1.3666666666666667,18.503333333333334,11.91,0.015733333333333335,0.43870000000000003,7.253333333333333,0.023818747332330137,93.72393474,86.2340030335,0.2980516789794655,0.27423293164713536,0.005724125690502013
2014,CB7.3E,8.579600000000001,1.4000000000000001,21.726666666666667,10.959999999999999,0.014033333333333333,0.36843333333333333,6.133333333333333,0.024616741464070523,23.9749292965,14.002295135,0.059180415781194165,0.03456367431712364,0.016950429283122813
2014,CB8.1,6.2656,1.5666666666666667,18.12666666666667,13.013333333333334,0.0129,0.3470666666666667,5.233333333333333,0.02627869813659442,1.44330891,1.2708620325,0.21994181462489573,0.1936631164883013,0.019018235098427982
